signal_date,execution_date,next_execution_date,currency,pair,currency_direction,trade_direction,weight,vol_63d,entry_ts,exit_ts,entry_px,exit_px,gross_pips,spread_rt_pips,carry_pips,net_pips,gated_flat,variant
2014-09-30 21:00:00+00:00,2014-10-01 21:00:00+00:00,2014-11-02 22:00:00+00:00,JPY,USD_JPY,-1,1,0.1951452727709069,0.0032411001015976034,2014-10-01 21:00:00+00:00,2014-11-02 22:00:00+00:00,108.916,112.732,381.60000000000025,2.600000000001046,-14.169900164383556,364.83009983561567,False,momentum
2014-09-30 21:00:00+00:00,2014-10-01 21:00:00+00:00,2014-11-02 22:00:00+00:00,AUD,AUD_USD,1,1,0.14109000498467808,0.004482850244939492,2014-10-01 21:00:00+00:00,2014-11-02 22:00:00+00:00,0.87268,0.87532,26.399999999999757,1.80000000000069,7.212522698630136,31.812522698629202,False,momentum
2014-09-30 21:00:00+00:00,2014-10-01 21:00:00+00:00,2014-11-02 22:00:00+00:00,NZD,NZD_USD,1,1,0.12523500236699778,0.0050503880820044,2014-10-01 21:00:00+00:00,2014-11-02 22:00:00+00:00,0.7785,0.77709,-14.100000000000223,2.20000000000109,9.83727410958904,-6.462725890412271,False,momentum
2014-09-30 21:00:00+00:00,2014-10-01 21:00:00+00:00,2014-11-02 22:00:00+00:00,CAD,CAD_JPY,-1,-1,0.15161689044095591,0.0041716022638677375,2014-10-01 21:00:00+00:00,2014-11-02 22:00:00+00:00,97.514,99.876,-236.2000000000009,3.700000000000614,-16.572876191282703,-256.47287619128423,False,momentum
2014-10-30 21:00:00+00:00,2014-11-02 22:00:00+00:00,2014-12-01 22:00:00+00:00,EUR,EUR_USD,-1,-1,0.18057091132764436,0.004898790613699177,2014-11-02 22:00:00+00:00,2014-12-01 22:00:00+00:00,1.25078,1.24703,37.4999999999992,1.8999999999991246,-5.763615506849314,29.83638449315076,False,momentum
2014-10-30 21:00:00+00:00,2014-11-02 22:00:00+00:00,2014-12-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.2032971119036604,0.004351164053615085,2014-11-02 22:00:00+00:00,2014-12-01 22:00:00+00:00,1.59664,1.57318,-234.60000000000036,2.900000000001235,-8.234476379178087,-245.73447637917968,False,momentum
2014-10-30 21:00:00+00:00,2014-11-02 22:00:00+00:00,2014-12-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.1568027830280117,0.005641348121741861,2014-11-02 22:00:00+00:00,2014-12-01 22:00:00+00:00,112.732,118.388,565.6000000000006,2.600000000001046,-13.609230242465747,549.3907697575338,False,momentum
2014-10-30 21:00:00+00:00,2014-11-02 22:00:00+00:00,2014-12-01 22:00:00+00:00,AUD,AUD_USD,-1,-1,0.1479005809858463,0.005980903385387123,2014-11-02 22:00:00+00:00,2014-12-01 22:00:00+00:00,0.87532,0.84929,260.29999999999995,1.80000000000069,-18.322057397260277,240.177942602739,False,momentum
2014-10-30 21:00:00+00:00,2014-11-02 22:00:00+00:00,2014-12-01 22:00:00+00:00,NZD,NZD_USD,1,1,0.1252537372894903,0.007062296939487753,2014-11-02 22:00:00+00:00,2014-12-01 22:00:00+00:00,0.77709,0.78678,96.90000000000087,2.20000000000109,9.751324931506849,104.45132493150663,False,momentum
2014-10-30 21:00:00+00:00,2014-11-02 22:00:00+00:00,2014-12-01 22:00:00+00:00,CHF,CHF_JPY,1,1,0.18617487546534692,0.0047513343747804405,2014-11-02 22:00:00+00:00,2014-12-01 22:00:00+00:00,116.85,122.714,586.4000000000004,5.299999999999727,-24.69459589248715,556.4054041075135,False,momentum
2014-11-30 22:00:00+00:00,2014-12-01 22:00:00+00:00,2015-01-01 22:00:00+00:00,EUR,EUR_USD,-1,-1,0.18001738712756876,0.00554124741499883,2014-12-01 22:00:00+00:00,2015-01-01 22:00:00+00:00,1.24703,1.21057,364.60000000000156,1.8999999999991246,-6.346875835616436,356.353124164386,False,momentum
2014-11-30 22:00:00+00:00,2014-12-01 22:00:00+00:00,2015-01-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.2148114363166737,0.0046437047215910085,2014-12-01 22:00:00+00:00,2015-01-01 22:00:00+00:00,1.57318,1.55829,-148.9000000000007,2.900000000001235,-9.668013311780825,-161.46801331178273,False,momentum
2014-11-30 22:00:00+00:00,2014-12-01 22:00:00+00:00,2015-01-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.1619302618897157,0.006160188154051501,2014-12-01 22:00:00+00:00,2015-01-01 22:00:00+00:00,118.388,119.744,135.59999999999945,2.600000000001046,-15.328085299999993,117.67191469999841,False,momentum
2014-11-30 22:00:00+00:00,2014-12-01 22:00:00+00:00,2015-01-01 22:00:00+00:00,AUD,AUD_USD,1,1,0.1455867669716674,0.006851727679821416,2014-12-01 22:00:00+00:00,2015-01-01 22:00:00+00:00,0.84929,0.81827,-310.19999999999936,1.80000000000069,7.759705890410956,-304.2402941095891,False,momentum
2014-11-30 22:00:00+00:00,2014-12-01 22:00:00+00:00,2015-01-01 22:00:00+00:00,NZD,NZD_USD,1,1,0.1299148720944039,0.007678265505666094,2014-12-01 22:00:00+00:00,2015-01-01 22:00:00+00:00,0.78678,0.77995,-68.30000000000003,2.20000000000109,10.973365972602737,-59.52663402739837,False,momentum
2014-11-30 22:00:00+00:00,2014-12-01 22:00:00+00:00,2015-01-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.16773927559997057,0.005946853397974606,2014-12-01 22:00:00+00:00,2015-01-01 22:00:00+00:00,122.714,120.542,217.1999999999997,5.299999999999727,-14.771128004052509,197.12887199594746,False,momentum
2014-12-30 22:00:00+00:00,2015-01-01 22:00:00+00:00,2015-02-01 22:00:00+00:00,EUR,EUR_USD,-1,-1,0.17935797794494518,0.0056420464450535135,2015-01-01 22:00:00+00:00,2015-02-01 22:00:00+00:00,1.21057,1.13121,793.5999999999987,1.8999999999991246,-5.566059589041095,786.1339404109585,False,momentum
2014-12-30 22:00:00+00:00,2015-01-01 22:00:00+00:00,2015-02-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.2234796424996326,0.004528135227609952,2015-01-01 22:00:00+00:00,2015-02-01 22:00:00+00:00,1.55829,1.5096,-486.89999999999895,2.900000000001235,-8.432166368219182,-498.23216636821934,False,momentum
2014-12-30 22:00:00+00:00,2015-01-01 22:00:00+00:00,2015-02-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.13537965516875503,0.007474875309697323,2015-01-01 22:00:00+00:00,2015-02-01 22:00:00+00:00,119.744,116.974,-276.9999999999996,2.600000000001046,-13.453858530136982,-293.05385853013763,False,momentum
2014-12-30 22:00:00+00:00,2015-01-01 22:00:00+00:00,2015-02-01 22:00:00+00:00,AUD,AUD_USD,1,1,0.16058744139215456,0.006301526651670675,2015-01-01 22:00:00+00:00,2015-02-01 22:00:00+00:00,0.81827,0.77574,-425.30000000000064,1.80000000000069,6.812144753424659,-420.28785524657667,False,momentum
2014-12-30 22:00:00+00:00,2015-01-01 22:00:00+00:00,2015-02-01 22:00:00+00:00,NZD,NZD_USD,1,1,0.13681713554767036,0.007396339923398544,2015-01-01 22:00:00+00:00,2015-02-01 22:00:00+00:00,0.77995,0.72556,-543.9000000000004,2.20000000000109,9.665375753424653,-536.4346242465768,False,momentum
2014-12-30 22:00:00+00:00,2015-01-01 22:00:00+00:00,2015-02-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.16437814744684234,0.006156207851068002,2015-01-01 22:00:00+00:00,2015-02-01 22:00:00+00:00,120.542,126.175,-563.2999999999995,5.299999999999727,-5.893728773002278,-574.4937287730015,False,momentum
2015-01-29 22:00:00+00:00,2015-02-01 22:00:00+00:00,2015-03-01 22:00:00+00:00,EUR,EUR_USD,-1,-1,0.20063843354463234,0.006069894343769218,2015-02-01 22:00:00+00:00,2015-03-01 22:00:00+00:00,1.13121,1.11826,129.50000000000017,1.8999999999991246,-5.406133369863013,122.19386663013803,False,momentum
2015-01-29 22:00:00+00:00,2015-02-01 22:00:00+00:00,2015-03-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.2635389183292562,0.0046211546311112055,2015-02-01 22:00:00+00:00,2015-03-01 22:00:00+00:00,1.5096,1.54224,326.40000000000003,2.900000000001235,-7.943576569863015,315.5564234301358,False,momentum
2015-01-29 22:00:00+00:00,2015-02-01 22:00:00+00:00,2015-03-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.17186488263010438,0.007086113662535716,2015-02-01 22:00:00+00:00,2015-03-01 22:00:00+00:00,116.974,119.726,275.19999999999953,2.600000000001046,-13.15954011506849,259.44045988493,False,momentum
2015-01-29 22:00:00+00:00,2015-02-01 22:00:00+00:00,2015-03-01 22:00:00+00:00,NZD,NZD_USD,1,1,0.16909757780779303,0.007202078874835036,2015-02-01 22:00:00+00:00,2015-03-01 22:00:00+00:00,0.72556,0.75552,299.59999999999985,2.20000000000109,9.166870520547944,306.56687052054673,False,momentum
2015-01-29 22:00:00+00:00,2015-02-01 22:00:00+00:00,2015-03-01 22:00:00+00:00,CAD,CAD_JPY,1,1,0.14552429857510174,0.008368733639947926,2015-02-01 22:00:00+00:00,2015-03-01 22:00:00+00:00,92.064,95.752,368.80000000000024,3.700000000000614,-6.515391003720263,358.58460899627937,False,momentum
2015-01-29 22:00:00+00:00,2015-02-01 22:00:00+00:00,2015-03-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.04933588911311233,0.024684952775921552,2015-02-01 22:00:00+00:00,2015-03-01 22:00:00+00:00,126.175,125.541,63.400000000000034,5.299999999999727,-1.5463376321917786,56.55366236780853,False,momentum
2015-02-26 22:00:00+00:00,2015-03-01 22:00:00+00:00,2015-04-01 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.18031183756673602,0.006621925620772604,2015-03-01 22:00:00+00:00,2015-04-01 21:00:00+00:00,1.11826,1.07616,421.0000000000002,1.8999999999991246,-6.3750981095890396,412.72490189041207,False,momentum
2015-02-26 22:00:00+00:00,2015-03-01 22:00:00+00:00,2015-04-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.24340807172544185,0.00490539022986293,2015-03-01 22:00:00+00:00,2015-04-01 21:00:00+00:00,1.54224,1.48244,-598.0000000000007,2.900000000001235,-9.288162185205483,-610.1881621852074,False,momentum
2015-02-26 22:00:00+00:00,2015-03-01 22:00:00+00:00,2015-04-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.1709028580594469,0.006986492739029748,2015-03-01 22:00:00+00:00,2015-04-01 21:00:00+00:00,119.726,119.728,0.19999999999953388,2.600000000001046,-15.354720450684924,-17.754720450686435,False,momentum
2015-02-26 22:00:00+00:00,2015-03-01 22:00:00+00:00,2015-04-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.22217053882696897,0.005374302025894075,2015-03-01 22:00:00+00:00,2015-04-01 21:00:00+00:00,0.7807,0.75998,207.1999999999996,1.80000000000069,-19.16475764383561,186.2352423561633,False,momentum
2015-02-26 22:00:00+00:00,2015-03-01 22:00:00+00:00,2015-04-01 21:00:00+00:00,CAD,CAD_JPY,1,1,0.13488091912877365,0.008852338674915238,2015-03-01 22:00:00+00:00,2015-04-01 21:00:00+00:00,95.752,94.876,-87.59999999999906,3.700000000000614,-7.586767544458291,-98.88676754445797,False,momentum
2015-02-26 22:00:00+00:00,2015-03-01 22:00:00+00:00,2015-04-01 21:00:00+00:00,CHF,CHF_JPY,1,1,0.04832577469263264,0.024707551705193606,2015-03-01 22:00:00+00:00,2015-04-01 21:00:00+00:00,125.541,123.802,-173.899999999999,5.299999999999727,-43.200599380183235,-222.40059938018197,False,momentum
2015-03-31 21:00:00+00:00,2015-04-01 21:00:00+00:00,2015-05-03 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.14823198416550287,0.008717820754854961,2015-04-01 21:00:00+00:00,2015-05-03 21:00:00+00:00,1.07616,1.11954,-433.7999999999997,1.8999999999991246,-5.685220301369862,-441.3852203013687,False,momentum
2015-03-31 21:00:00+00:00,2015-04-01 21:00:00+00:00,2015-05-03 21:00:00+00:00,GBP,GBP_USD,1,1,0.22438205969064448,0.00575919425052516,2015-04-01 21:00:00+00:00,2015-05-03 21:00:00+00:00,1.48244,1.51466,322.19999999999914,2.900000000001235,-8.565244587397263,310.73475541260063,False,momentum
2015-03-31 21:00:00+00:00,2015-04-01 21:00:00+00:00,2015-05-03 21:00:00+00:00,JPY,USD_JPY,-1,1,0.23331257376916098,0.00553874935763176,2015-04-01 21:00:00+00:00,2015-05-03 21:00:00+00:00,119.728,120.23,50.200000000000955,2.600000000001046,-13.686028260273975,33.91397173972594,False,momentum
2015-03-31 21:00:00+00:00,2015-04-01 21:00:00+00:00,2015-05-03 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.17448536332493766,0.007406121885907558,2015-04-01 21:00:00+00:00,2015-05-03 21:00:00+00:00,0.75998,0.78329,-233.1000000000005,1.80000000000069,-17.315392849315064,-252.21539284931626,False,momentum
2015-03-31 21:00:00+00:00,2015-04-01 21:00:00+00:00,2015-05-03 21:00:00+00:00,CAD,CAD_JPY,1,1,0.16760095448778445,0.007710337163894487,2015-04-01 21:00:00+00:00,2015-05-03 21:00:00+00:00,94.876,98.907,403.09999999999917,3.700000000000614,-6.875668359082196,392.5243316409164,False,momentum
2015-03-31 21:00:00+00:00,2015-04-01 21:00:00+00:00,2015-05-03 21:00:00+00:00,CHF,CHF_JPY,1,1,0.05198706456196955,0.024857334780865634,2015-04-01 21:00:00+00:00,2015-05-03 21:00:00+00:00,123.802,128.698,489.6000000000001,5.299999999999727,-37.644234208635744,446.6557657913646,False,momentum
2015-04-30 21:00:00+00:00,2015-05-03 21:00:00+00:00,2015-06-01 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.13086197492235588,0.008543604979064912,2015-05-03 21:00:00+00:00,2015-06-01 21:00:00+00:00,1.11954,1.09288,266.59999999999906,1.8999999999991246,-5.506479232876711,259.19352076712323,False,momentum
2015-04-30 21:00:00+00:00,2015-05-03 21:00:00+00:00,2015-06-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.1777760456533926,0.006288997015361226,2015-05-03 21:00:00+00:00,2015-06-01 21:00:00+00:00,1.51466,1.51986,52.00000000000093,2.900000000001235,-8.221774292602744,40.87822570739695,False,momentum
2015-04-30 21:00:00+00:00,2015-05-03 21:00:00+00:00,2015-06-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.2542225061032958,0.004397852250196242,2015-05-03 21:00:00+00:00,2015-06-01 21:00:00+00:00,120.23,124.771,454.0999999999997,2.600000000001046,-13.369513886301364,438.13048611369726,False,momentum
2015-04-30 21:00:00+00:00,2015-05-03 21:00:00+00:00,2015-06-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.1410216038338324,0.00792809746962104,2015-05-03 21:00:00+00:00,2015-06-01 21:00:00+00:00,0.78329,0.7607,225.89999999999998,1.80000000000069,-15.6147398630137,208.48526013698557,False,momentum
2015-04-30 21:00:00+00:00,2015-05-03 21:00:00+00:00,2015-06-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.14083647027560642,0.007938519179932588,2015-05-03 21:00:00+00:00,2015-06-01 21:00:00+00:00,0.75281,0.70929,-435.2,2.20000000000109,8.966843342465749,-428.43315665753533,False,momentum
2015-04-30 21:00:00+00:00,2015-05-03 21:00:00+00:00,2015-06-01 21:00:00+00:00,CHF,CHF_JPY,1,1,0.1552813992115169,0.007200044732943037,2015-05-03 21:00:00+00:00,2015-06-01 21:00:00+00:00,128.698,131.917,321.8999999999994,5.299999999999727,-38.52778387023539,278.0722161297643,False,momentum
2015-05-31 21:00:00+00:00,2015-06-01 21:00:00+00:00,2015-07-01 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.11304853968252432,0.008867821301257286,2015-06-01 21:00:00+00:00,2015-07-01 21:00:00+00:00,1.09288,1.10526,-123.79999999999835,1.8999999999991246,-6.020751780821916,-131.7207517808194,False,momentum
2015-05-31 21:00:00+00:00,2015-06-01 21:00:00+00:00,2015-07-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.15065628875751078,0.00665418122628977,2015-06-01 21:00:00+00:00,2015-07-01 21:00:00+00:00,1.51986,1.56171,418.49999999999943,2.900000000001235,-9.20023878246576,406.39976121753244,False,momentum
2015-05-31 21:00:00+00:00,2015-06-01 21:00:00+00:00,2015-07-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.25059534250800053,0.004000450440297841,2015-06-01 21:00:00+00:00,2015-07-01 21:00:00+00:00,124.771,123.164,-160.69999999999993,2.600000000001046,-14.674192350684924,-177.9741923506859,False,momentum
2015-05-31 21:00:00+00:00,2015-06-01 21:00:00+00:00,2015-07-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.11612203000687157,0.008633109912162195,2015-06-01 21:00:00+00:00,2015-07-01 21:00:00+00:00,0.7607,0.76432,-36.19999999999956,1.80000000000069,-16.96077238356164,-54.960772383561896,False,momentum
2015-05-31 21:00:00+00:00,2015-06-01 21:00:00+00:00,2015-07-01 21:00:00+00:00,CAD,CAD_JPY,1,1,0.22132022348983688,0.0045296097774759105,2015-06-01 21:00:00+00:00,2015-07-01 21:00:00+00:00,99.626,97.829,-179.70000000000113,3.700000000000614,-7.614485032976339,-191.0144850329781,False,momentum
2015-05-31 21:00:00+00:00,2015-06-01 21:00:00+00:00,2015-07-01 21:00:00+00:00,CHF,CHF_JPY,1,1,0.14825757555525595,0.006761841642952584,2015-06-01 21:00:00+00:00,2015-07-01 21:00:00+00:00,131.917,129.864,-205.29999999999973,5.299999999999727,-41.65961858844886,-252.25961858844832,False,momentum
2015-06-30 21:00:00+00:00,2015-07-01 21:00:00+00:00,2015-08-02 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.14559743245017986,0.007611858380821405,2015-07-01 21:00:00+00:00,2015-08-02 21:00:00+00:00,1.10526,1.09729,79.6999999999981,1.8999999999991246,-5.635047369863012,72.16495263013596,False,momentum
2015-06-30 21:00:00+00:00,2015-07-01 21:00:00+00:00,2015-08-02 21:00:00+00:00,GBP,GBP_USD,1,1,0.1959695291797227,0.005655302847646246,2015-07-01 21:00:00+00:00,2015-08-02 21:00:00+00:00,1.56171,1.56376,20.500000000001073,2.900000000001235,-8.653204701369868,8.94679529862997,False,momentum
2015-06-30 21:00:00+00:00,2015-07-01 21:00:00+00:00,2015-08-02 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.14086552514410233,0.007867553365440176,2015-07-01 21:00:00+00:00,2015-08-02 21:00:00+00:00,0.76432,0.7321,322.2000000000003,1.80000000000069,-15.895004424657527,304.50499557534204,False,momentum
2015-06-30 21:00:00+00:00,2015-07-01 21:00:00+00:00,2015-08-02 21:00:00+00:00,NZD,NZD_USD,-1,-1,0.13744171063369864,0.008063542219549831,2015-07-01 21:00:00+00:00,2015-08-02 21:00:00+00:00,0.6734,0.66068,127.19999999999953,2.20000000000109,-16.946052493150685,108.05394750684775,False,momentum
2015-06-30 21:00:00+00:00,2015-07-01 21:00:00+00:00,2015-08-02 21:00:00+00:00,CAD,CAD_JPY,1,1,0.21058769438525915,0.0052627340816717594,2015-07-01 21:00:00+00:00,2015-08-02 21:00:00+00:00,97.829,94.652,-317.69999999999925,3.700000000000614,-8.324238545080952,-329.7242385450808,False,momentum
2015-06-30 21:00:00+00:00,2015-07-01 21:00:00+00:00,2015-08-02 21:00:00+00:00,CHF,CHF_JPY,1,1,0.16953810820703732,0.006536978901926765,2015-07-01 21:00:00+00:00,2015-08-02 21:00:00+00:00,129.864,128.174,-168.99999999999977,5.300000000000438,-38.70693243059588,-213.0069324305961,False,momentum
2015-07-30 21:00:00+00:00,2015-08-02 21:00:00+00:00,2015-09-01 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.14465038035149927,0.007480124556127564,2015-08-02 21:00:00+00:00,2015-09-01 21:00:00+00:00,1.09729,1.13125,-339.5999999999999,1.8999999999991246,-5.525294082191779,-347.02529408219084,False,momentum
2015-07-30 21:00:00+00:00,2015-08-02 21:00:00+00:00,2015-09-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.21206462111260516,0.005102231840670417,2015-08-02 21:00:00+00:00,2015-09-01 21:00:00+00:00,1.56376,1.53038,-333.7999999999996,2.900000000001235,-8.738227916712331,-345.4382279167132,False,momentum
2015-07-30 21:00:00+00:00,2015-08-02 21:00:00+00:00,2015-09-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.15664687307975506,0.0069072739266844594,2015-08-02 21:00:00+00:00,2015-09-01 21:00:00+00:00,0.7321,0.70172,303.7999999999996,1.80000000000069,-15.82827476712328,286.17172523287564,False,momentum
2015-07-30 21:00:00+00:00,2015-08-02 21:00:00+00:00,2015-09-01 21:00:00+00:00,NZD,NZD_USD,-1,-1,0.13104053590140283,0.008257008830722118,2015-08-02 21:00:00+00:00,2015-09-01 21:00:00+00:00,0.66068,0.63314,275.4000000000001,2.20000000000109,-18.227476602739724,254.9725233972593,False,momentum
2015-07-30 21:00:00+00:00,2015-08-02 21:00:00+00:00,2015-09-01 21:00:00+00:00,CAD,CAD_JPY,1,1,0.1793565383740804,0.006032692601725674,2015-08-02 21:00:00+00:00,2015-09-01 21:00:00+00:00,94.652,90.012,-464.00000000000006,3.700000000000614,-9.334033518641881,-477.03403351864256,False,momentum
2015-07-30 21:00:00+00:00,2015-08-02 21:00:00+00:00,2015-09-01 21:00:00+00:00,CHF,CHF_JPY,1,1,0.17624105118065733,0.0061393350463583305,2015-08-02 21:00:00+00:00,2015-09-01 21:00:00+00:00,128.174,124.447,-372.7000000000004,5.300000000000438,-39.464387547715305,-417.4643875477161,False,momentum
2015-08-31 21:00:00+00:00,2015-09-01 21:00:00+00:00,2015-10-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.24298974224150902,0.004523793218944127,2015-09-01 21:00:00+00:00,2015-10-01 21:00:00+00:00,1.53038,1.51319,-171.90000000000038,2.900000000001235,-9.247045604383567,-184.04704560438518,False,momentum
2015-08-31 21:00:00+00:00,2015-09-01 21:00:00+00:00,2015-10-01 21:00:00+00:00,JPY,USD_JPY,1,-1,0.16506270293764713,0.006659501684280299,2015-09-01 21:00:00+00:00,2015-10-01 21:00:00+00:00,119.322,119.936,-61.40000000000043,2.600000000001046,-14.473540882191779,-78.47354088219326,False,momentum
2015-08-31 21:00:00+00:00,2015-09-01 21:00:00+00:00,2015-10-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.1672957740102825,0.006570610373921085,2015-09-01 21:00:00+00:00,2015-10-01 21:00:00+00:00,0.70172,0.70292,-11.999999999999789,1.80000000000069,-16.94742645205479,-30.747426452055265,False,momentum
2015-08-31 21:00:00+00:00,2015-09-01 21:00:00+00:00,2015-10-01 21:00:00+00:00,NZD,NZD_USD,-1,-1,0.1253885053312505,0.008766635708123062,2015-09-01 21:00:00+00:00,2015-10-01 21:00:00+00:00,0.63314,0.63997,-68.30000000000003,2.20000000000109,-15.655252109589037,-86.15525210959015,False,momentum
2015-08-31 21:00:00+00:00,2015-09-01 21:00:00+00:00,2015-10-01 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.12082399147291434,0.009097823493701914,2015-09-01 21:00:00+00:00,2015-10-01 21:00:00+00:00,90.012,90.387,-37.5,3.700000000000614,-12.575418966731894,-53.77541896673251,False,momentum
2015-08-31 21:00:00+00:00,2015-09-01 21:00:00+00:00,2015-10-01 21:00:00+00:00,CHF,CHF_JPY,1,1,0.17843928400639658,0.006160276613672778,2015-09-01 21:00:00+00:00,2015-10-01 21:00:00+00:00,124.447,122.714,-173.3000000000004,5.299999999999727,-41.551424871639966,-220.1514248716401,False,momentum
2015-09-30 21:00:00+00:00,2015-10-01 21:00:00+00:00,2015-11-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.23398144098070028,0.004652416196048705,2015-10-01 21:00:00+00:00,2015-11-01 22:00:00+00:00,1.51319,1.54556,323.7000000000001,2.900000000001235,-8.225004881095897,312.57499511890296,False,momentum
2015-09-30 21:00:00+00:00,2015-10-01 21:00:00+00:00,2015-11-01 22:00:00+00:00,JPY,USD_JPY,1,-1,0.17245654664439994,0.006312193226494559,2015-10-01 21:00:00+00:00,2015-11-01 22:00:00+00:00,119.936,120.391,-45.49999999999983,2.600000000001046,-12.90162307260274,-61.001623072603614,False,momentum
2015-09-30 21:00:00+00:00,2015-10-01 21:00:00+00:00,2015-11-01 22:00:00+00:00,AUD,AUD_USD,-1,-1,0.1606763246211268,0.006774980994619356,2015-10-01 21:00:00+00:00,2015-11-01 22:00:00+00:00,0.70292,0.71162,-87.00000000000041,1.80000000000069,-15.39739183561644,-104.19739183561755,False,momentum
2015-09-30 21:00:00+00:00,2015-10-01 21:00:00+00:00,2015-11-01 22:00:00+00:00,NZD,NZD_USD,-1,-1,0.1225243688269466,0.008884592151059625,2015-10-01 21:00:00+00:00,2015-11-01 22:00:00+00:00,0.63997,0.67378,-338.1,2.20000000000109,-15.745889424657534,-356.04588942465864,False,momentum
2015-09-30 21:00:00+00:00,2015-10-01 21:00:00+00:00,2015-11-01 22:00:00+00:00,CAD,CAD_JPY,-1,-1,0.11998294512128929,0.009072781506513222,2015-10-01 21:00:00+00:00,2015-11-01 22:00:00+00:00,90.387,92.033,-164.60000000000008,3.700000000000614,-11.302487800273969,-179.60248780027467,False,momentum
2015-09-30 21:00:00+00:00,2015-10-01 21:00:00+00:00,2015-11-01 22:00:00+00:00,CHF,CHF_JPY,1,1,0.19037837380553704,0.005717976384782858,2015-10-01 21:00:00+00:00,2015-11-01 22:00:00+00:00,122.714,122.152,-56.19999999999976,5.299999999999727,-39.18733129777398,-100.68733129777347,False,momentum
2015-10-29 21:00:00+00:00,2015-11-01 22:00:00+00:00,2015-12-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.22555086849479006,0.004822608501879824,2015-11-01 22:00:00+00:00,2015-12-01 22:00:00+00:00,1.54556,1.508,-375.60000000000036,2.900000000001235,-8.434809576986304,-386.9348095769879,False,momentum
2015-10-29 21:00:00+00:00,2015-11-01 22:00:00+00:00,2015-12-01 22:00:00+00:00,JPY,USD_JPY,1,-1,0.18073518495286076,0.006018438171256234,2015-11-01 22:00:00+00:00,2015-12-01 22:00:00+00:00,120.391,122.858,-246.69999999999987,2.600000000001046,-13.277622616438354,-262.57762261643927,False,momentum
2015-10-29 21:00:00+00:00,2015-11-01 22:00:00+00:00,2015-12-01 22:00:00+00:00,AUD,AUD_USD,-1,-1,0.14822126398671076,0.007338647011584503,2015-11-01 22:00:00+00:00,2015-12-01 22:00:00+00:00,0.71162,0.73224,-206.1999999999997,1.80000000000069,-15.95982752054795,-223.95982752054834,False,momentum
2015-10-29 21:00:00+00:00,2015-11-01 22:00:00+00:00,2015-12-01 22:00:00+00:00,NZD,NZD_USD,-1,-1,0.11712739995681173,0.009286840964713937,2015-11-01 22:00:00+00:00,2015-12-01 22:00:00+00:00,0.67378,0.66776,60.20000000000025,2.20000000000109,-18.03057484931507,39.96942515068409,False,momentum
2015-10-29 21:00:00+00:00,2015-11-01 22:00:00+00:00,2015-12-01 22:00:00+00:00,CAD,CAD_JPY,-1,-1,0.11945541228640572,0.009105853934867212,2015-11-01 22:00:00+00:00,2015-12-01 22:00:00+00:00,92.033,91.958,7.500000000000284,3.700000000000614,-11.69074065327397,-7.8907406532743,False,momentum
2015-10-29 21:00:00+00:00,2015-11-01 22:00:00+00:00,2015-12-01 22:00:00+00:00,CHF,CHF_JPY,1,1,0.20890987032242098,0.0052067599023951526,2015-11-01 22:00:00+00:00,2015-12-01 22:00:00+00:00,122.152,119.72,-243.20000000000022,5.299999999999727,-37.84934843550801,-286.349348435508,False,momentum
